Plant_ID,Sp_Code,Scientific_Name,Native_Status,Growth_Habit,Rating,Source,Plot,Block,Shelter,Plot_number,Population,Treatment,var_mo,rate
I6.ACMPAR.1,ACMPAR,Acmispon parviflorus,Native,Forb,Native,CalFlora,I6,4,I,6,ANGELO,Drought,rgr_v_MJ,NA
J1.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,J1,5,J,1,BORR,Drought,rgr_v_FM,0.07515083384870738
J1.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,J1,5,J,1,BORR,Drought,rgr_v_MA,0.08939689493630515
J1.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,J1,5,J,1,BORR,Drought,rgr_v_AM,0.05095127587895795
J1.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,J1,5,J,1,BORR,Drought,rgr_v_MJ,NA
J2.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,J2,5,J,2,ANGELO,Drought,rgr_v_FM,0.1083220080440884
J2.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,J2,5,J,2,ANGELO,Drought,rgr_v_MA,0.0684697689715093
J2.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,J2,5,J,2,ANGELO,Drought,rgr_v_AM,0.0975152578830556
J2.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,J2,5,J,2,ANGELO,Drought,rgr_v_MJ,0.02790755786717724
J6.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,J6,5,J,6,MCL,Drought,rgr_v_FM,0.10361068661783308
J6.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,J6,5,J,6,MCL,Drought,rgr_v_MA,0.12184180518373408
J6.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,J6,5,J,6,MCL,Drought,rgr_v_AM,0.04632137679590832
J6.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,J6,5,J,6,MCL,Drought,rgr_v_MJ,NA
J8.CALMEN.1,CALMEN,Calandrinia menziesii,Native,Forb,Native,CalFlora,J8,5,J,8,SEDG,Drought,rgr_v_FM,0.06473899339257012
J8.CALMEN.1,CALMEN,Calandrinia menziesii,Native,Forb,Native,CalFlora,J8,5,J,8,SEDG,Drought,rgr_v_MA,0.10457910633737394
J8.CALMEN.1,CALMEN,Calandrinia menziesii,Native,Forb,Native,CalFlora,J8,5,J,8,SEDG,Drought,rgr_v_AM,NA
J8.CALMEN.1,CALMEN,Calandrinia menziesii,Native,Forb,Native,CalFlora,J8,5,J,8,SEDG,Drought,rgr_v_MJ,NA
E5.CALMEN.1,CALMEN,Calandrinia menziesii,Native,Forb,Native,CalFlora,E5,5,E,5,SEDG,Control,rgr_v_FM,0.06846488338519714
E5.CALMEN.1,CALMEN,Calandrinia menziesii,Native,Forb,Native,CalFlora,E5,5,E,5,SEDG,Control,rgr_v_MA,0.11337180861190832
E5.CALMEN.1,CALMEN,Calandrinia menziesii,Native,Forb,Native,CalFlora,E5,5,E,5,SEDG,Control,rgr_v_AM,NA
E5.CALMEN.1,CALMEN,Calandrinia menziesii,Native,Forb,Native,CalFlora,E5,5,E,5,SEDG,Control,rgr_v_MJ,NA
E6.CALMEN.1,CALMEN,Calandrinia menziesii,Native,Forb,Native,CalFlora,E6,5,E,6,SEDG,Control,rgr_v_FM,0.106809348945737
E6.CALMEN.1,CALMEN,Calandrinia menziesii,Native,Forb,Native,CalFlora,E6,5,E,6,SEDG,Control,rgr_v_MA,0.0647522186188373
E6.CALMEN.1,CALMEN,Calandrinia menziesii,Native,Forb,Native,CalFlora,E6,5,E,6,SEDG,Control,rgr_v_AM,NA
E6.CALMEN.1,CALMEN,Calandrinia menziesii,Native,Forb,Native,CalFlora,E6,5,E,6,SEDG,Control,rgr_v_MJ,NA
F2.LUPSUC.1,LUPSUC,NA,NA,NA,NA,NA,F2,1,F,2,WWP,Control,rgr_v_FM,0.06917348345698901
F2.LUPSUC.1,LUPSUC,NA,NA,NA,NA,NA,F2,1,F,2,WWP,Control,rgr_v_MA,0.08600077528262103
F2.LUPSUC.1,LUPSUC,NA,NA,NA,NA,NA,F2,1,F,2,WWP,Control,rgr_v_AM,0.0436891564498616
F2.LUPSUC.1,LUPSUC,NA,NA,NA,NA,NA,F2,1,F,2,WWP,Control,rgr_v_MJ,NA
G4.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,G4,2,G,4,WWP,Control,rgr_v_FM,0.08992236398336495
G4.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,G4,2,G,4,WWP,Control,rgr_v_MA,0.10159271244446208
G4.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,G4,2,G,4,WWP,Control,rgr_v_AM,0.10726011359516752
G4.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,G4,2,G,4,WWP,Control,rgr_v_MJ,NA
G4.PHATAN.1,PHATAN,Phacelia tanacetifolia,Native,Forb,Native,CalFlora,G4,2,G,4,WWP,Control,rgr_v_FM,0.11222500266789805
G4.PHATAN.1,PHATAN,Phacelia tanacetifolia,Native,Forb,Native,CalFlora,G4,2,G,4,WWP,Control,rgr_v_MA,0.1071454154353456
G4.PHATAN.1,PHATAN,Phacelia tanacetifolia,Native,Forb,Native,CalFlora,G4,2,G,4,WWP,Control,rgr_v_AM,NA
G4.PHATAN.1,PHATAN,Phacelia tanacetifolia,Native,Forb,Native,CalFlora,G4,2,G,4,WWP,Control,rgr_v_MJ,NA
G5.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,G5,2,G,5,MCL,Control,rgr_v_FM,NA
G5.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,G5,2,G,5,MCL,Control,rgr_v_MA,0.1085036630268372
G5.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,G5,2,G,5,MCL,Control,rgr_v_AM,0.05286158515374824
G5.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,G5,2,G,5,MCL,Control,rgr_v_MJ,NA
G7.HYPGLA.1,HYPGLA,Hypochaeris glabra,Non-native,Forb,Limited,Cal IPC,G7,2,G,7,ANGELO,Control,rgr_v_FM,0.0697191151003276
G7.HYPGLA.1,HYPGLA,Hypochaeris glabra,Non-native,Forb,Limited,Cal IPC,G7,2,G,7,ANGELO,Control,rgr_v_MA,0.12226178201741676
G7.HYPGLA.1,HYPGLA,Hypochaeris glabra,Non-native,Forb,Limited,Cal IPC,G7,2,G,7,ANGELO,Control,rgr_v_AM,0.09250001706345189
G7.HYPGLA.1,HYPGLA,Hypochaeris glabra,Non-native,Forb,Limited,Cal IPC,G7,2,G,7,ANGELO,Control,rgr_v_MJ,NA
G8.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,G8,2,G,8,BORR,Control,rgr_v_FM,0.10732546482285268
G8.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,G8,2,G,8,BORR,Control,rgr_v_MA,0.07549460412958026
G8.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,G8,2,G,8,BORR,Control,rgr_v_AM,0.02400524914522474
G8.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,G8,2,G,8,BORR,Control,rgr_v_MJ,NA
H1.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,H1,3,H,1,SEDG,Control,rgr_v_FM,0.13159415845178787
H1.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,H1,3,H,1,SEDG,Control,rgr_v_MA,0.12200094497206876
H1.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,H1,3,H,1,SEDG,Control,rgr_v_AM,0.06454248967332181
H1.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,H1,3,H,1,SEDG,Control,rgr_v_MJ,NA
D3.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,D3,4,D,3,WWP,Control,rgr_v_FM,NA
D3.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,D3,4,D,3,WWP,Control,rgr_v_MA,0.06931471805599454
D3.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,D3,4,D,3,WWP,Control,rgr_v_AM,NA
D3.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,D3,4,D,3,WWP,Control,rgr_v_MJ,NA
E5.AVEFAT.1,AVEFAT,Avena fatua,Non-native,Grass,Moderate,Cal IPC,E5,5,E,5,SEDG,Control,rgr_v_FM,NA
E5.AVEFAT.1,AVEFAT,Avena fatua,Non-native,Grass,Moderate,Cal IPC,E5,5,E,5,SEDG,Control,rgr_v_MA,0.08539881372347127
E5.AVEFAT.1,AVEFAT,Avena fatua,Non-native,Grass,Moderate,Cal IPC,E5,5,E,5,SEDG,Control,rgr_v_AM,NA
E5.AVEFAT.1,AVEFAT,Avena fatua,Non-native,Grass,Moderate,Cal IPC,E5,5,E,5,SEDG,Control,rgr_v_MJ,NA
E5.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E5,5,E,5,SEDG,Control,rgr_v_FM,NA
E5.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E5,5,E,5,SEDG,Control,rgr_v_MA,0.03101326345660078
E5.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E5,5,E,5,SEDG,Control,rgr_v_AM,NA
E5.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E5,5,E,5,SEDG,Control,rgr_v_MJ,NA
J4.PHATAN.1,PHATAN,Phacelia tanacetifolia,Native,Forb,Native,CalFlora,J4,5,J,4,WWP,Drought,rgr_v_FM,0.12782304724160592
J4.PHATAN.1,PHATAN,Phacelia tanacetifolia,Native,Forb,Native,CalFlora,J4,5,J,4,WWP,Drought,rgr_v_MA,0.03763965497301289
J4.PHATAN.1,PHATAN,Phacelia tanacetifolia,Native,Forb,Native,CalFlora,J4,5,J,4,WWP,Drought,rgr_v_AM,NA
J4.PHATAN.1,PHATAN,Phacelia tanacetifolia,Native,Forb,Native,CalFlora,J4,5,J,4,WWP,Drought,rgr_v_MJ,NA
J8.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,J8,5,J,8,SEDG,Drought,rgr_v_FM,NA
J8.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,J8,5,J,8,SEDG,Drought,rgr_v_MA,0.07601792261069454
J8.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,J8,5,J,8,SEDG,Drought,rgr_v_AM,NA
J8.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,J8,5,J,8,SEDG,Drought,rgr_v_MJ,NA
J8.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,J8,5,J,8,SEDG,Drought,rgr_v_FM,0.09407424568003311
J8.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,J8,5,J,8,SEDG,Drought,rgr_v_MA,0.07518670113745285
J8.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,J8,5,J,8,SEDG,Drought,rgr_v_AM,NA
J8.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,J8,5,J,8,SEDG,Drought,rgr_v_MJ,NA
E5.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,E5,5,E,5,SEDG,Control,rgr_v_FM,0.04955053664460337
E5.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,E5,5,E,5,SEDG,Control,rgr_v_MA,0.02470354132051158
E5.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,E5,5,E,5,SEDG,Control,rgr_v_AM,0.1075514042687752
E5.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,E5,5,E,5,SEDG,Control,rgr_v_MJ,0.05114606297070848
J7.PHATAN.1,PHATAN,Phacelia tanacetifolia,Native,Forb,Native,CalFlora,J7,5,J,7,WWP,Drought,rgr_v_FM,0.06327652956176041
J7.PHATAN.1,PHATAN,Phacelia tanacetifolia,Native,Forb,Native,CalFlora,J7,5,J,7,WWP,Drought,rgr_v_MA,0.03542020693860159
J7.PHATAN.1,PHATAN,Phacelia tanacetifolia,Native,Forb,Native,CalFlora,J7,5,J,7,WWP,Drought,rgr_v_AM,NA
J7.PHATAN.1,PHATAN,Phacelia tanacetifolia,Native,Forb,Native,CalFlora,J7,5,J,7,WWP,Drought,rgr_v_MJ,NA
A3.VICSAT.1,VICSAT,Vicia sativa,Non-native,Forb,Non-native,CalFlora,A3,1,A,3,BORR,Drought,rgr_v_FM,0.05642736973871135
A3.VICSAT.1,VICSAT,Vicia sativa,Non-native,Forb,Non-native,CalFlora,A3,1,A,3,BORR,Drought,rgr_v_MA,0.12402495907216346
A3.VICSAT.1,VICSAT,Vicia sativa,Non-native,Forb,Non-native,CalFlora,A3,1,A,3,BORR,Drought,rgr_v_AM,NA
A3.VICSAT.1,VICSAT,Vicia sativa,Non-native,Forb,Non-native,CalFlora,A3,1,A,3,BORR,Drought,rgr_v_MJ,NA
A4.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,A4,1,A,4,WWP,Drought,rgr_v_FM,NA
A4.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,A4,1,A,4,WWP,Drought,rgr_v_MA,0.10769076845085668
A4.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,A4,1,A,4,WWP,Drought,rgr_v_AM,NA
A4.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,A4,1,A,4,WWP,Drought,rgr_v_MJ,NA
A6.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,A6,1,A,6,SEDG,Drought,rgr_v_FM,NA
A6.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,A6,1,A,6,SEDG,Drought,rgr_v_MA,0.06032743845343043
A6.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,A6,1,A,6,SEDG,Drought,rgr_v_AM,0.10564901360050294
A6.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,A6,1,A,6,SEDG,Drought,rgr_v_MJ,NA
A6.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,A6,1,A,6,SEDG,Drought,rgr_v_FM,0.10774362570334342
A6.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,A6,1,A,6,SEDG,Drought,rgr_v_MA,0.11433756962823262
A6.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,A6,1,A,6,SEDG,Drought,rgr_v_AM,NA
A6.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,A6,1,A,6,SEDG,Drought,rgr_v_MJ,NA
A6.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,A6,1,A,6,SEDG,Drought,rgr_v_FM,NA
A6.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,A6,1,A,6,SEDG,Drought,rgr_v_MA,0.06598248333454668
A6.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,A6,1,A,6,SEDG,Drought,rgr_v_AM,0.0535530036032333
A6.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,A6,1,A,6,SEDG,Drought,rgr_v_MJ,0.03967586924788864
A7.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,A7,1,A,7,SEDG,Drought,rgr_v_FM,NA
A7.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,A7,1,A,7,SEDG,Drought,rgr_v_MA,0.09367972358485092
A7.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,A7,1,A,7,SEDG,Drought,rgr_v_AM,0.06439295566930238
A7.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,A7,1,A,7,SEDG,Drought,rgr_v_MJ,NA
A7.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,A7,1,A,7,SEDG,Drought,rgr_v_FM,0.09898274771531598
A7.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,A7,1,A,7,SEDG,Drought,rgr_v_MA,0.0993960535933972
A7.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,A7,1,A,7,SEDG,Drought,rgr_v_AM,NA
A7.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,A7,1,A,7,SEDG,Drought,rgr_v_MJ,NA
A8.LUPBIC.1,LUPBIC,Lupinus bicolor,Native,Forb,Native,CalFlora,A8,1,A,8,MCL,Drought,rgr_v_FM,0.08290089043272436
A8.LUPBIC.1,LUPBIC,Lupinus bicolor,Native,Forb,Native,CalFlora,A8,1,A,8,MCL,Drought,rgr_v_MA,0.09508259954427194
A8.LUPBIC.1,LUPBIC,Lupinus bicolor,Native,Forb,Native,CalFlora,A8,1,A,8,MCL,Drought,rgr_v_AM,NA
A8.LUPBIC.1,LUPBIC,Lupinus bicolor,Native,Forb,Native,CalFlora,A8,1,A,8,MCL,Drought,rgr_v_MJ,NA
A8.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,A8,1,A,8,MCL,Drought,rgr_v_FM,0.09038064910733036
A8.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,A8,1,A,8,MCL,Drought,rgr_v_MA,0.05490182230105227
A8.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,A8,1,A,8,MCL,Drought,rgr_v_AM,NA
A8.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,A8,1,A,8,MCL,Drought,rgr_v_MJ,NA
A8.PLAERE.1,PLAERE,Plantago erecta,Native,Forb,Native,CalFlora,A8,1,A,8,MCL,Drought,rgr_v_FM,0.05216748566994206
A8.PLAERE.1,PLAERE,Plantago erecta,Native,Forb,Native,CalFlora,A8,1,A,8,MCL,Drought,rgr_v_MA,0.04898201762879376
A8.PLAERE.1,PLAERE,Plantago erecta,Native,Forb,Native,CalFlora,A8,1,A,8,MCL,Drought,rgr_v_AM,NA
A8.PLAERE.1,PLAERE,Plantago erecta,Native,Forb,Native,CalFlora,A8,1,A,8,MCL,Drought,rgr_v_MJ,NA
B2.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,B2,2,B,2,MCL,Drought,rgr_v_FM,NA
B2.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,B2,2,B,2,MCL,Drought,rgr_v_MA,0.09016327671263998
B2.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,B2,2,B,2,MCL,Drought,rgr_v_AM,NA
B2.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,B2,2,B,2,MCL,Drought,rgr_v_MJ,NA
B3.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,B3,2,B,3,SEDG,Drought,rgr_v_FM,NA
B3.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,B3,2,B,3,SEDG,Drought,rgr_v_MA,0.08513646692896538
B3.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,B3,2,B,3,SEDG,Drought,rgr_v_AM,NA
B3.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,B3,2,B,3,SEDG,Drought,rgr_v_MJ,NA
B4.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,B4,2,B,4,ANGELO,Drought,rgr_v_FM,0.09807525432506171
B4.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,B4,2,B,4,ANGELO,Drought,rgr_v_MA,0.11130161549905045
B4.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,B4,2,B,4,ANGELO,Drought,rgr_v_AM,0.00971166199709125
B4.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,B4,2,B,4,ANGELO,Drought,rgr_v_MJ,0.03010029199045356
B5.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,B5,2,B,5,MCL,Drought,rgr_v_FM,NA
B5.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,B5,2,B,5,MCL,Drought,rgr_v_MA,0.04688261320329722
B5.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,B5,2,B,5,MCL,Drought,rgr_v_AM,0.1271650095922474
B5.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,B5,2,B,5,MCL,Drought,rgr_v_MJ,NA
B5.LUPBIC.1,LUPBIC,Lupinus bicolor,Native,Forb,Native,CalFlora,B5,2,B,5,MCL,Drought,rgr_v_FM,0.1076653447193938
B5.LUPBIC.1,LUPBIC,Lupinus bicolor,Native,Forb,Native,CalFlora,B5,2,B,5,MCL,Drought,rgr_v_MA,0.12095185493308176
B5.LUPBIC.1,LUPBIC,Lupinus bicolor,Native,Forb,Native,CalFlora,B5,2,B,5,MCL,Drought,rgr_v_AM,0.00423545379895116
B5.LUPBIC.1,LUPBIC,Lupinus bicolor,Native,Forb,Native,CalFlora,B5,2,B,5,MCL,Drought,rgr_v_MJ,NA
B5.PLAERE.1,PLAERE,Plantago erecta,Native,Forb,Native,CalFlora,B5,2,B,5,MCL,Drought,rgr_v_FM,0.0671987316564731
B5.PLAERE.1,PLAERE,Plantago erecta,Native,Forb,Native,CalFlora,B5,2,B,5,MCL,Drought,rgr_v_MA,0.04951605542905359
B5.PLAERE.1,PLAERE,Plantago erecta,Native,Forb,Native,CalFlora,B5,2,B,5,MCL,Drought,rgr_v_AM,NA
B5.PLAERE.1,PLAERE,Plantago erecta,Native,Forb,Native,CalFlora,B5,2,B,5,MCL,Drought,rgr_v_MJ,NA
B6.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,B6,2,B,6,SEDG,Drought,rgr_v_FM,NA
B6.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,B6,2,B,6,SEDG,Drought,rgr_v_MA,0.10127584902289612
B6.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,B6,2,B,6,SEDG,Drought,rgr_v_AM,NA
B6.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,B6,2,B,6,SEDG,Drought,rgr_v_MJ,NA
B6.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,B6,2,B,6,SEDG,Drought,rgr_v_FM,NA
B6.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,B6,2,B,6,SEDG,Drought,rgr_v_MA,0.09147738923556424
B6.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,B6,2,B,6,SEDG,Drought,rgr_v_AM,NA
B6.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,B6,2,B,6,SEDG,Drought,rgr_v_MJ,NA
B6.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,B6,2,B,6,SEDG,Drought,rgr_v_FM,0.07782564869096004
B6.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,B6,2,B,6,SEDG,Drought,rgr_v_MA,0.068591088000599
B6.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,B6,2,B,6,SEDG,Drought,rgr_v_AM,NA
B6.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,B6,2,B,6,SEDG,Drought,rgr_v_MJ,NA
B6.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,B6,2,B,6,SEDG,Drought,rgr_v_FM,0.11145245005580076
B6.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,B6,2,B,6,SEDG,Drought,rgr_v_MA,0.07603884533854413
B6.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,B6,2,B,6,SEDG,Drought,rgr_v_AM,NA
B6.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,B6,2,B,6,SEDG,Drought,rgr_v_MJ,NA
C4.GERDIS.1,GERDIS,Geranium dissectum,Non-native,Forb,Limited,Cal IPC,C4,3,C,4,BORR,Drought,rgr_v_FM,0.17731577291762232
C4.GERDIS.1,GERDIS,Geranium dissectum,Non-native,Forb,Limited,Cal IPC,C4,3,C,4,BORR,Drought,rgr_v_MA,0.05427048430604427
C4.GERDIS.1,GERDIS,Geranium dissectum,Non-native,Forb,Limited,Cal IPC,C4,3,C,4,BORR,Drought,rgr_v_AM,NA
C4.GERDIS.1,GERDIS,Geranium dissectum,Non-native,Forb,Limited,Cal IPC,C4,3,C,4,BORR,Drought,rgr_v_MJ,NA
D2.VICSAT.1,VICSAT,Vicia sativa,Non-native,Forb,Non-native,CalFlora,D2,4,D,2,BORR,Control,rgr_v_FM,0.09141725895477772
D2.VICSAT.1,VICSAT,Vicia sativa,Non-native,Forb,Non-native,CalFlora,D2,4,D,2,BORR,Control,rgr_v_MA,0.11448248469715291
D2.VICSAT.1,VICSAT,Vicia sativa,Non-native,Forb,Non-native,CalFlora,D2,4,D,2,BORR,Control,rgr_v_AM,NA
D2.VICSAT.1,VICSAT,Vicia sativa,Non-native,Forb,Non-native,CalFlora,D2,4,D,2,BORR,Control,rgr_v_MJ,NA
D7.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,D7,4,D,7,SEDG,Control,rgr_v_FM,NA
D7.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,D7,4,D,7,SEDG,Control,rgr_v_MA,0.04999845598641374
D7.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,D7,4,D,7,SEDG,Control,rgr_v_AM,NA
D7.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,D7,4,D,7,SEDG,Control,rgr_v_MJ,NA
D8.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,D8,4,D,8,SEDG,Control,rgr_v_FM,NA
D8.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,D8,4,D,8,SEDG,Control,rgr_v_MA,0.03521122685066238
