Plant_ID,Sp_Code,Scientific_Name,Native_Status,Growth_Habit,Rating,Source,Plot,Block,Shelter,Plot_number,Population,Treatment,var_mo,rate
A2.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,A2,1,A,2,WWP,Drought,rgr_h_MA,0.03055237052120728
A2.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,A2,1,A,2,WWP,Drought,rgr_h_AM,0.00256635385150209
A2.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,A2,1,A,2,WWP,Drought,rgr_h_MJ,0.00758752972254171
A3.GERDIS.1,GERDIS,Geranium dissectum,Non-native,Forb,Limited,Cal IPC,A3,1,A,3,BORR,Drought,rgr_h_FM,0.06454490265177901
A3.GERDIS.1,GERDIS,Geranium dissectum,Non-native,Forb,Limited,Cal IPC,A3,1,A,3,BORR,Drought,rgr_h_MA,0.02776638581436833
A3.GERDIS.1,GERDIS,Geranium dissectum,Non-native,Forb,Limited,Cal IPC,A3,1,A,3,BORR,Drought,rgr_h_AM,NA
A3.GERDIS.1,GERDIS,Geranium dissectum,Non-native,Forb,Limited,Cal IPC,A3,1,A,3,BORR,Drought,rgr_h_MJ,NA
A3.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,A3,1,A,3,BORR,Drought,rgr_h_FM,0.02850615769601613
A3.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,A3,1,A,3,BORR,Drought,rgr_h_MA,0.04585739551155145
A3.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,A3,1,A,3,BORR,Drought,rgr_h_AM,0.02024665940568544
A3.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,A3,1,A,3,BORR,Drought,rgr_h_MJ,NA
A3.TORARV.1,TORARV,Torilis arvensis,Non-native,Forb,Moderate,Cal IPC,A3,1,A,3,BORR,Drought,rgr_h_FM,0.04010864861398899
A3.TORARV.1,TORARV,Torilis arvensis,Non-native,Forb,Moderate,Cal IPC,A3,1,A,3,BORR,Drought,rgr_h_MA,0.0586951963355319
A3.TORARV.1,TORARV,Torilis arvensis,Non-native,Forb,Moderate,Cal IPC,A3,1,A,3,BORR,Drought,rgr_h_AM,0.02409714756342677
A3.TORARV.1,TORARV,Torilis arvensis,Non-native,Forb,Moderate,Cal IPC,A3,1,A,3,BORR,Drought,rgr_h_MJ,NA
A4.AMSMEN.1,AMSMEN,Amsinckia menziesii,Native,Forb,Native,CalFlora,A4,1,A,4,WWP,Drought,rgr_h_FM,0.08371545641200177
A4.AMSMEN.1,AMSMEN,Amsinckia menziesii,Native,Forb,Native,CalFlora,A4,1,A,4,WWP,Drought,rgr_h_MA,0.03502335462145632
A4.AMSMEN.1,AMSMEN,Amsinckia menziesii,Native,Forb,Native,CalFlora,A4,1,A,4,WWP,Drought,rgr_h_AM,NA
A4.AMSMEN.1,AMSMEN,Amsinckia menziesii,Native,Forb,Native,CalFlora,A4,1,A,4,WWP,Drought,rgr_h_MJ,NA
A4.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,A4,1,A,4,WWP,Drought,rgr_h_FM,NA
A4.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,A4,1,A,4,WWP,Drought,rgr_h_MA,0.03796251419682933
A4.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,A4,1,A,4,WWP,Drought,rgr_h_AM,0.02858413479496957
A4.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,A4,1,A,4,WWP,Drought,rgr_h_MJ,NA
A4.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,A4,1,A,4,WWP,Drought,rgr_h_FM,NA
A4.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,A4,1,A,4,WWP,Drought,rgr_h_MA,0.04126065904634906
A4.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,A4,1,A,4,WWP,Drought,rgr_h_AM,NA
A4.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,A4,1,A,4,WWP,Drought,rgr_h_MJ,NA
A4.CAUCOU.1,CAUCOU,Caulanthus coulteri,Native,Forb,Native,CalFlora,A4,1,A,4,WWP,Drought,rgr_h_FM,NA
A4.CAUCOU.1,CAUCOU,Caulanthus coulteri,Native,Forb,Native,CalFlora,A4,1,A,4,WWP,Drought,rgr_h_MA,0.04464562842756123
A4.CAUCOU.1,CAUCOU,Caulanthus coulteri,Native,Forb,Native,CalFlora,A4,1,A,4,WWP,Drought,rgr_h_AM,NA
A4.CAUCOU.1,CAUCOU,Caulanthus coulteri,Native,Forb,Native,CalFlora,A4,1,A,4,WWP,Drought,rgr_h_MJ,NA
A4.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,A4,1,A,4,WWP,Drought,rgr_h_FM,0.04989375803228708
A4.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,A4,1,A,4,WWP,Drought,rgr_h_MA,0.0401718102819229
A4.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,A4,1,A,4,WWP,Drought,rgr_h_AM,0.01434912276757494
A4.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,A4,1,A,4,WWP,Drought,rgr_h_MJ,NA
A4.LUPMIC.1,LUPMIC,Lupinus microcarpus,Native,Forb,Native,CalFlora,A4,1,A,4,WWP,Drought,rgr_h_FM,NA
A4.LUPMIC.1,LUPMIC,Lupinus microcarpus,Native,Forb,Native,CalFlora,A4,1,A,4,WWP,Drought,rgr_h_MA,NA
A4.LUPMIC.1,LUPMIC,Lupinus microcarpus,Native,Forb,Native,CalFlora,A4,1,A,4,WWP,Drought,rgr_h_AM,NA
A4.LUPMIC.1,LUPMIC,Lupinus microcarpus,Native,Forb,Native,CalFlora,A4,1,A,4,WWP,Drought,rgr_h_MJ,NA
A4.PHATAN.1,PHATAN,Phacelia tanacetifolia,Native,Forb,Native,CalFlora,A4,1,A,4,WWP,Drought,rgr_h_FM,0.04877163206423158
A4.PHATAN.1,PHATAN,Phacelia tanacetifolia,Native,Forb,Native,CalFlora,A4,1,A,4,WWP,Drought,rgr_h_MA,0.02853359211692258
A4.PHATAN.1,PHATAN,Phacelia tanacetifolia,Native,Forb,Native,CalFlora,A4,1,A,4,WWP,Drought,rgr_h_AM,NA
A4.PHATAN.1,PHATAN,Phacelia tanacetifolia,Native,Forb,Native,CalFlora,A4,1,A,4,WWP,Drought,rgr_h_MJ,NA
A5.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,A5,1,A,5,MCL,Drought,rgr_h_FM,NA
A5.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,A5,1,A,5,MCL,Drought,rgr_h_MA,NA
A5.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,A5,1,A,5,MCL,Drought,rgr_h_AM,0.02502806387030335
A5.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,A5,1,A,5,MCL,Drought,rgr_h_MJ,NA
A5.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,A5,1,A,5,MCL,Drought,rgr_h_FM,NA
A5.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,A5,1,A,5,MCL,Drought,rgr_h_MA,0.04613413743771123
A5.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,A5,1,A,5,MCL,Drought,rgr_h_AM,0.03018857715013448
A5.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,A5,1,A,5,MCL,Drought,rgr_h_MJ,NA
A5.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,A5,1,A,5,MCL,Drought,rgr_h_FM,NA
A5.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,A5,1,A,5,MCL,Drought,rgr_h_MA,0.05795113506111121
A5.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,A5,1,A,5,MCL,Drought,rgr_h_AM,NA
A5.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,A5,1,A,5,MCL,Drought,rgr_h_MJ,NA
A5.ELYCAP.1,ELYCAP,Elymus caput-medusae,Non-native,Grass,High,Cal IPC,A5,1,A,5,MCL,Drought,rgr_h_FM,0.01398155545200567
A5.ELYCAP.1,ELYCAP,Elymus caput-medusae,Non-native,Grass,High,Cal IPC,A5,1,A,5,MCL,Drought,rgr_h_MA,0.056721278087927
A5.ELYCAP.1,ELYCAP,Elymus caput-medusae,Non-native,Grass,High,Cal IPC,A5,1,A,5,MCL,Drought,rgr_h_AM,0.02255725990103481
A5.ELYCAP.1,ELYCAP,Elymus caput-medusae,Non-native,Grass,High,Cal IPC,A5,1,A,5,MCL,Drought,rgr_h_MJ,NA
A5.HOLVIR.1,HOLVIR,Holocarpha virgata,Native,Forb,Native,CalFlora,A5,1,A,5,MCL,Drought,rgr_h_FM,0.04319872305156441
A5.HOLVIR.1,HOLVIR,Holocarpha virgata,Native,Forb,Native,CalFlora,A5,1,A,5,MCL,Drought,rgr_h_MA,0.0230951530923302
A5.HOLVIR.1,HOLVIR,Holocarpha virgata,Native,Forb,Native,CalFlora,A5,1,A,5,MCL,Drought,rgr_h_AM,0.04666651943502932
A5.HOLVIR.1,HOLVIR,Holocarpha virgata,Native,Forb,Native,CalFlora,A5,1,A,5,MCL,Drought,rgr_h_MJ,0.02309564490418629
A5.LUPBIC.1,LUPBIC,Lupinus bicolor,Native,Forb,Native,CalFlora,A5,1,A,5,MCL,Drought,rgr_h_FM,0.01398155545200566
A5.LUPBIC.1,LUPBIC,Lupinus bicolor,Native,Forb,Native,CalFlora,A5,1,A,5,MCL,Drought,rgr_h_MA,0.0648504898029173
A5.LUPBIC.1,LUPBIC,Lupinus bicolor,Native,Forb,Native,CalFlora,A5,1,A,5,MCL,Drought,rgr_h_AM,NA
A5.LUPBIC.1,LUPBIC,Lupinus bicolor,Native,Forb,Native,CalFlora,A5,1,A,5,MCL,Drought,rgr_h_MJ,NA
A5.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,A5,1,A,5,MCL,Drought,rgr_h_FM,0.02026850568627996
A5.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,A5,1,A,5,MCL,Drought,rgr_h_MA,0.04910568935214197
A5.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,A5,1,A,5,MCL,Drought,rgr_h_AM,NA
A5.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,A5,1,A,5,MCL,Drought,rgr_h_MJ,NA
A5.PLAERE.1,PLAERE,Plantago erecta,Native,Forb,Native,CalFlora,A5,1,A,5,MCL,Drought,rgr_h_FM,0
A5.PLAERE.1,PLAERE,Plantago erecta,Native,Forb,Native,CalFlora,A5,1,A,5,MCL,Drought,rgr_h_MA,0.04200892003393607
A5.PLAERE.1,PLAERE,Plantago erecta,Native,Forb,Native,CalFlora,A5,1,A,5,MCL,Drought,rgr_h_AM,NA
A5.PLAERE.1,PLAERE,Plantago erecta,Native,Forb,Native,CalFlora,A5,1,A,5,MCL,Drought,rgr_h_MJ,NA
A5.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,A5,1,A,5,MCL,Drought,rgr_h_FM,NA
A5.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,A5,1,A,5,MCL,Drought,rgr_h_MA,0.04294139453898922
A5.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,A5,1,A,5,MCL,Drought,rgr_h_AM,0.02243215365938026
A5.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,A5,1,A,5,MCL,Drought,rgr_h_MJ,NA
A6.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,A6,1,A,6,SEDG,Drought,rgr_h_FM,NA
A6.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,A6,1,A,6,SEDG,Drought,rgr_h_MA,0.02615291567743463
A6.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,A6,1,A,6,SEDG,Drought,rgr_h_AM,-0.01724385776772165
A6.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,A6,1,A,6,SEDG,Drought,rgr_h_MJ,NA
A6.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,A6,1,A,6,SEDG,Drought,rgr_h_FM,NA
A6.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,A6,1,A,6,SEDG,Drought,rgr_h_MA,0.05798937232839672
A6.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,A6,1,A,6,SEDG,Drought,rgr_h_AM,NA
A6.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,A6,1,A,6,SEDG,Drought,rgr_h_MJ,NA
A6.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,A6,1,A,6,SEDG,Drought,rgr_h_FM,0.05186473781987152
A6.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,A6,1,A,6,SEDG,Drought,rgr_h_MA,0.05072655859308096
A6.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,A6,1,A,6,SEDG,Drought,rgr_h_AM,0.04855583859605634
A6.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,A6,1,A,6,SEDG,Drought,rgr_h_MJ,NA
A6.CORFIL.1,CORFIL,Corethrogyne filaginafolia,Native,Forb,Native,CalFlora,A6,1,A,6,SEDG,Drought,rgr_h_FM,0.00992007146385451
A6.CORFIL.1,CORFIL,Corethrogyne filaginafolia,Native,Forb,Native,CalFlora,A6,1,A,6,SEDG,Drought,rgr_h_MA,0.039372211640310933
A6.CORFIL.1,CORFIL,Corethrogyne filaginafolia,Native,Forb,Native,CalFlora,A6,1,A,6,SEDG,Drought,rgr_h_AM,0.02107310117769239
A6.CORFIL.1,CORFIL,Corethrogyne filaginafolia,Native,Forb,Native,CalFlora,A6,1,A,6,SEDG,Drought,rgr_h_MJ,0.00712101700208842
A7.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,A7,1,A,7,SEDG,Drought,rgr_h_FM,NA
A7.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,A7,1,A,7,SEDG,Drought,rgr_h_MA,0.03759959931662582
A7.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,A7,1,A,7,SEDG,Drought,rgr_h_AM,-0.00105182780350617
A7.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,A7,1,A,7,SEDG,Drought,rgr_h_MJ,NA
A7.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,A7,1,A,7,SEDG,Drought,rgr_h_FM,NA
A7.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,A7,1,A,7,SEDG,Drought,rgr_h_MA,0.04877084583133638
A7.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,A7,1,A,7,SEDG,Drought,rgr_h_AM,NA
A7.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,A7,1,A,7,SEDG,Drought,rgr_h_MJ,NA
A7.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,A7,1,A,7,SEDG,Drought,rgr_h_FM,0.0587844169737388
A7.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,A7,1,A,7,SEDG,Drought,rgr_h_MA,0.00506224498979291
A7.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,A7,1,A,7,SEDG,Drought,rgr_h_AM,0.05260617896433319
A7.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,A7,1,A,7,SEDG,Drought,rgr_h_MJ,NA
A7.CORFIL.1,CORFIL,Corethrogyne filaginafolia,Native,Forb,Native,CalFlora,A7,1,A,7,SEDG,Drought,rgr_h_FM,-0.01929709613570423
A7.CORFIL.1,CORFIL,Corethrogyne filaginafolia,Native,Forb,Native,CalFlora,A7,1,A,7,SEDG,Drought,rgr_h_MA,0.05429574149175924
A7.CORFIL.1,CORFIL,Corethrogyne filaginafolia,Native,Forb,Native,CalFlora,A7,1,A,7,SEDG,Drought,rgr_h_AM,0.01344277957278923
A7.CORFIL.1,CORFIL,Corethrogyne filaginafolia,Native,Forb,Native,CalFlora,A7,1,A,7,SEDG,Drought,rgr_h_MJ,0.01500522962251689
A7.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,A7,1,A,7,SEDG,Drought,rgr_h_FM,0.03929083735132292
A7.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,A7,1,A,7,SEDG,Drought,rgr_h_MA,0.0324722307963694
A7.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,A7,1,A,7,SEDG,Drought,rgr_h_AM,0.00884828644982453
A7.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,A7,1,A,7,SEDG,Drought,rgr_h_MJ,NA
A7.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,A7,1,A,7,SEDG,Drought,rgr_h_FM,NA
A7.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,A7,1,A,7,SEDG,Drought,rgr_h_MA,0.01743527711828974
A7.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,A7,1,A,7,SEDG,Drought,rgr_h_AM,0.01873370758270122
A7.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,A7,1,A,7,SEDG,Drought,rgr_h_MJ,0.00426724565188987
A8.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,A8,1,A,8,MCL,Drought,rgr_h_FM,NA
A8.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,A8,1,A,8,MCL,Drought,rgr_h_MA,0.0401718102819229
A8.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,A8,1,A,8,MCL,Drought,rgr_h_AM,0.00708103325441661
A8.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,A8,1,A,8,MCL,Drought,rgr_h_MJ,NA
A8.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,A8,1,A,8,MCL,Drought,rgr_h_FM,NA
A8.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,A8,1,A,8,MCL,Drought,rgr_h_MA,0.03016448643735997
A8.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,A8,1,A,8,MCL,Drought,rgr_h_AM,0.04425332385749823
A8.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,A8,1,A,8,MCL,Drought,rgr_h_MJ,NA
A8.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,A8,1,A,8,MCL,Drought,rgr_h_FM,NA
A8.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,A8,1,A,8,MCL,Drought,rgr_h_MA,0.04200892003393608
A8.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,A8,1,A,8,MCL,Drought,rgr_h_AM,NA
A8.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,A8,1,A,8,MCL,Drought,rgr_h_MJ,NA
A8.ELYCAP.1,ELYCAP,Elymus caput-medusae,Non-native,Grass,High,Cal IPC,A8,1,A,8,MCL,Drought,rgr_h_FM,0.0086660147683071
A8.ELYCAP.1,ELYCAP,Elymus caput-medusae,Non-native,Grass,High,Cal IPC,A8,1,A,8,MCL,Drought,rgr_h_MA,0.03439333129815104
A8.ELYCAP.1,ELYCAP,Elymus caput-medusae,Non-native,Grass,High,Cal IPC,A8,1,A,8,MCL,Drought,rgr_h_AM,0.01587280021554419
A8.ELYCAP.1,ELYCAP,Elymus caput-medusae,Non-native,Grass,High,Cal IPC,A8,1,A,8,MCL,Drought,rgr_h_MJ,NA
A8.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,A8,1,A,8,MCL,Drought,rgr_h_FM,NA
A8.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,A8,1,A,8,MCL,Drought,rgr_h_MA,NA
A8.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,A8,1,A,8,MCL,Drought,rgr_h_AM,0.0466450882927223
A8.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,A8,1,A,8,MCL,Drought,rgr_h_MJ,NA
A8.HOLVIR.1,HOLVIR,Holocarpha virgata,Native,Forb,Native,CalFlora,A8,1,A,8,MCL,Drought,rgr_h_FM,0.03788318236786585
A8.HOLVIR.1,HOLVIR,Holocarpha virgata,Native,Forb,Native,CalFlora,A8,1,A,8,MCL,Drought,rgr_h_MA,0.04071923474851802
A8.HOLVIR.1,HOLVIR,Holocarpha virgata,Native,Forb,Native,CalFlora,A8,1,A,8,MCL,Drought,rgr_h_AM,0.03819862195457294
A8.HOLVIR.1,HOLVIR,Holocarpha virgata,Native,Forb,Native,CalFlora,A8,1,A,8,MCL,Drought,rgr_h_MJ,0.01928867777689937
B1.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,B1,2,B,1,BORR,Drought,rgr_h_FM,NA
B1.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,B1,2,B,1,BORR,Drought,rgr_h_MA,0.0415848584731046
B1.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,B1,2,B,1,BORR,Drought,rgr_h_AM,0.02369755084035066
B1.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,B1,2,B,1,BORR,Drought,rgr_h_MJ,NA
B1.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,B1,2,B,1,BORR,Drought,rgr_h_FM,NA
B1.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,B1,2,B,1,BORR,Drought,rgr_h_MA,0.06068940735218524
B1.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,B1,2,B,1,BORR,Drought,rgr_h_AM,NA
B1.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,B1,2,B,1,BORR,Drought,rgr_h_MJ,NA
B1.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,B1,2,B,1,BORR,Drought,rgr_h_FM,NA
B1.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,B1,2,B,1,BORR,Drought,rgr_h_MA,0.06087321448491548
B1.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,B1,2,B,1,BORR,Drought,rgr_h_AM,0.02481099624005971
B1.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,B1,2,B,1,BORR,Drought,rgr_h_MJ,NA
B1.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,B1,2,B,1,BORR,Drought,rgr_h_FM,0.01858608623216162
B1.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,B1,2,B,1,BORR,Drought,rgr_h_MA,0.0534912282775333
B1.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,B1,2,B,1,BORR,Drought,rgr_h_AM,0.00707228518985901
B1.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,B1,2,B,1,BORR,Drought,rgr_h_MJ,NA
B1.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,B1,2,B,1,BORR,Drought,rgr_h_FM,NA
B1.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,B1,2,B,1,BORR,Drought,rgr_h_MA,0.02319750538590987
B1.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,B1,2,B,1,BORR,Drought,rgr_h_AM,NA
B1.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,B1,2,B,1,BORR,Drought,rgr_h_MJ,NA
B1.GERDIS.1,GERDIS,Geranium dissectum,Non-native,Forb,Limited,Cal IPC,B1,2,B,1,BORR,Drought,rgr_h_FM,0.06541793051330626
B1.GERDIS.1,GERDIS,Geranium dissectum,Non-native,Forb,Limited,Cal IPC,B1,2,B,1,BORR,Drought,rgr_h_MA,0.05379699421155085
B1.GERDIS.1,GERDIS,Geranium dissectum,Non-native,Forb,Limited,Cal IPC,B1,2,B,1,BORR,Drought,rgr_h_AM,NA
B1.GERDIS.1,GERDIS,Geranium dissectum,Non-native,Forb,Limited,Cal IPC,B1,2,B,1,BORR,Drought,rgr_h_MJ,NA
B1.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,B1,2,B,1,BORR,Drought,rgr_h_FM,0.04231826436173115
B1.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,B1,2,B,1,BORR,Drought,rgr_h_MA,0.01344818722360604
B1.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,B1,2,B,1,BORR,Drought,rgr_h_AM,0.0294341017053785
B1.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,B1,2,B,1,BORR,Drought,rgr_h_MJ,NA
B1.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,B1,2,B,1,BORR,Drought,rgr_h_FM,NA
B1.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,B1,2,B,1,BORR,Drought,rgr_h_MA,NA
B1.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,B1,2,B,1,BORR,Drought,rgr_h_AM,NA
B1.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,B1,2,B,1,BORR,Drought,rgr_h_MJ,NA
B1.VICSAT.1,VICSAT,Vicia sativa,Non-native,Forb,Non-native,CalFlora,B1,2,B,1,BORR,Drought,rgr_h_FM,0.01797575598735468
B1.VICSAT.1,VICSAT,Vicia sativa,Non-native,Forb,Non-native,CalFlora,B1,2,B,1,BORR,Drought,rgr_h_MA,0.06038071538392232
